"x","y","z","class_z"
7.617524879564492,1.8103343382658377,0.1276813387883392,"1"
-8.53798797548471,7.552447661972142,-0.08068531154182264,"0"
3.490957111741693,1.1486846909259985,-0.1383761984296072,"0"
5.219341475239862,-5.013662989346446,0.11272112720819424,"1"
9.127542347968337,4.922754789614723,-0.07819077723996719,"0"
-3.0330700624567575,4.111656578089082,-0.18050291780189537,"0"
-5.597411871507414,4.036239602094618,0.0839259547181656,"1"
-7.790731558732822,9.7247542495479,-0.008473260959897345,"0"
-1.0704043490815671,-9.883434185295368,-0.04967165244326332,"0"
0.899632235164713,3.608614783300638,-0.146786188077788,"0"
-0.535127332641526,3.1080132057452516,-0.0038532029513346855,"0"
-8.987694380826888,-7.341048168623958,-0.07067245087089925,"0"
8.594306802770014,-4.304462720794493,-0.019364173290844056,"0"
3.4382214450427675,0.20963736012145162,-0.08662765157185134,"0"
9.69701552706362,8.35212138624588,0.0179410765161885,"1"
9.136577335712005,-1.5645783144790233,0.016676537519817854,"1"
3.4708942468127866,-0.2645209402010895,-0.09563168274873317,"0"
-6.879595829693301,-3.8486903468029894,0.1268023942827025,"1"
-3.7012477972920017,-6.4517465642145355,0.12298038789588595,"1"
7.978200291644043,1.2032193330302015,0.12110124974178564,"1"
1.622161228087771,5.5421547597270955,-0.08431216203349898,"0"
7.334345358116611,-4.167445950558715,0.09904936461437512,"1"
7.527279096987453,-9.624083151537366,-0.027928691443176935,"0"
-1.4118581885551507,1.8394707737592242,0.31611747555889264,"1"
1.249109764046846,-3.6228258509151257,-0.16621183609531584,"0"
-2.3322882857145437,-0.9301549861527079,0.23484631976199724,"1"
-7.353121873032089,-7.680467185184662,-0.08792935653933295,"0"
6.175746058174006,3.77559063558766,0.11279473904194535,"1"
-8.665201577114326,-8.919106086936111,-0.01051171814694385,"0"
-5.463100466010101,4.876054998872327,0.11773576441336864,"1"
7.573433004353959,4.032609084355505,0.08714657846073098,"1"
-8.508375320322493,-2.728985419848719,0.052617526972615694,"1"
5.803462062289739,-7.680989535199507,-0.020855824116166304,"0"
-0.008897545046915312,-2.6227019930526607,0.1890802569134013,"1"
6.464931769801627,8.483381845112945,-0.08870947856827831,"0"
-1.7322252227106212,-8.702345155719733,0.05907090507360155,"1"
0.18232072326348714,-2.5978191004117024,0.19656259870420825,"1"
-9.816470553776572,8.86106765219758,0.0462380455616426,"1"
-3.737037923114361,8.989469029337084,-0.031386079768869896,"0"
5.0529327353812,4.6396872828948315,0.07949184258486014,"1"
1.5699104976893175,-2.024320206356842,0.21387997849338156,"1"
-0.2752666811496045,1.4528567082004162,0.6734023345583262,"1"
7.069110791171251,-3.84076603908996,0.12203564566373505,"1"
-2.9336657256351177,-6.620300320309703,0.11297088198160776,"1"
7.656178248820048,9.34873415696276,-0.03841066103590619,"0"
8.980679622275389,-1.4526423695999462,0.035345980357201635,"1"
-9.755916941122551,-9.207280977426729,0.05591823074542108,"1"
-0.8967938567043667,-9.366380429728174,0.0016539761030291292,"1"
8.605980553954087,2.8308518359807024,0.03941685646202453,"1"
2.3508275864204293,9.874250688487916,-0.0653655472608273,"0"
-1.753730865288519,2.9551567544162616,-0.08454041968534086,"0"
4.060467621396759,6.213260049513487,0.12237346374581798,"1"
-3.1909580198327454,5.165108336868631,-0.03464068001725041,"0"
-9.34083816759641,9.957488433664828,0.06482384122209478,"1"
5.480382521467739,4.72123447386646,0.11248150817838047,"1"
-6.688713456109863,-1.1632784412698385,0.07138223067333552,"1"
-6.184166534795339,-2.0039858991184056,0.0332056164770933,"1"
-5.986234924644089,8.730895669272186,-0.08665148932008107,"0"
-2.1942885078784986,-0.5015680619445444,0.3454282541201488,"1"
-5.057724730623281,-8.426709093332006,-0.03992703321615389,"0"
1.2202275604240036,-2.7177596355786493,0.05429652357078048,"1"
2.8381743722376367,-4.79819230837085,-0.11671245966207568,"0"
9.857420750741195,4.372912965284684,-0.09066041379381316,"0"
3.777284978199443,-7.599101711684657,0.09506889100629955,"1"
-7.183791232231527,-2.337863121490633,0.12648245955849444,"1"
-5.749567280894283,0.30837645383174106,-0.08710213751315732,"0"
3.963259121353248,3.5816172862831337,-0.15132246182314033,"0"
-6.853102141257265,6.070579653279321,0.02909437642092408,"1"
9.047308437790328,-9.997364200349539,0.058870773916377565,"1"
-1.4366116215833458,-6.504917309382341,0.05546805507125644,"1"
2.191918791718292,0.9993330412992751,0.2776346772538419,"1"
2.5228842160075544,0.9138190526995178,0.1648847197207009,"1"
-8.416143916470922,1.709784519189041,0.0864509010772454,"1"
6.402459563815885,-0.965107609565063,0.029411859684943063,"1"
3.94821764494859,-2.5602877480460062,-0.21250402233736548,"0"
7.42204121661117,4.795031603993669,0.06282664377846385,"1"
5.804527536508532,8.851813191326425,-0.0866286476350944,"0"
0.7847392449123838,-7.244587846569248,0.1157556582848725,"1"
5.534162590092189,4.604329486047785,0.11016819822093456,"1"
8.393989880779749,8.102872624397154,-0.06711514021273599,"0"
2.0250906913638147,6.743298197260966,0.09760245764207452,"1"
-9.52403703630467,-2.419709407866268,-0.03980066374464235,"0"
5.223872761012103,1.6740484306679537,-0.13047089671349946,"0"
-5.557338154254929,8.490448089486524,-0.06518130743342745,"0"
2.508648010462476,1.3616322345490435,0.0992523381986869,"1"
-8.960467328066134,-2.823963446611721,0.003176360403473752,"1"
7.654243048895243,2.8221122588678824,0.1169615268807041,"1"
2.8913612305258276,2.0159241189851222,-0.10606636024927846,"0"
-9.391911853800147,-2.185321905447683,-0.022431378602664268,"0"
8.214426570814751,-9.001687787635166,-0.03043874735539528,"0"
-5.287869662931158,-5.66146136199579,0.1283446636839645,"1"
-7.513550535864075,8.40142162391058,-0.08537659571190985,"0"
0.8328547999192644,-5.948867487912262,-0.0454141891061428,"0"
4.606502669975496,1.1606782595333982,-0.21035245513032638,"0"
6.602758640387091,-1.409454097059026,0.06685879479692539,"1"
9.444847759912015,-5.680492503932575,-0.09070141356991446,"0"
4.198555035419771,-1.8972153318478782,-0.21584926193184875,"0"
-4.8496587793343515,-8.197324042041405,-0.010448431325418258,"0"
-3.5870617068120403,8.70389966359566,0.0011364768637437937,"1"
-2.8142785271133324,7.932980383136844,0.10044015736559596,"1"
-8.09065915985805,-4.629491518123132,0.011056413131349856,"1"
-0.603560157410211,-4.986976189079235,-0.18952124013899344,"0"
4.236607585985189,-7.3647749081468135,0.09423421820303084,"1"
-0.35314958713591693,0.3550743581854867,0.9587222830097294,"1"
2.2393850226706427,-1.1865096354129498,0.22517132121519876,"1"
-0.5987714355701499,-6.13237332805962,-0.019694628511196213,"0"
2.8091051054937672,8.215482615964827,0.07785725123303298,"1"
-4.628639006109951,5.263595241662129,0.09472324426381298,"1"
-9.578799181751654,-0.6261595128893926,-0.018082831131777558,"0"
-9.154981521238481,-7.229007419095918,-0.06722484943944614,"0"
-4.399508374830301,1.779965066063367,-0.21058781564537932,"0"
-5.039360021521637,-3.406080514642409,-0.032776589120824144,"0"
9.414943676307075,-3.433598703927723,-0.05607400636109888,"0"
-8.02432428193412,8.043568548364767,-0.08218054744438484,"0"
0.44714473685294465,2.1603293493407083,0.36483988088775854,"1"
-1.9755820256499455,6.052185936373512,0.013065907595153487,"1"
-9.375747233012028,9.886215050932776,0.06397829698977428,"1"
-9.92655758240771,-2.423603768268194,-0.0697500808515546,"0"
7.0547570450792065,9.099329958098714,-0.07544894615081599,"0"
-2.580848689528348,-2.8685782031465816,-0.17031741630838912,"0"
7.940587507231868,-9.46622199423955,-0.016928004724774855,"0"
-1.6449963896168835,-2.621585463142382,0.015064682585039634,"1"
-4.915228382455421,-9.440918117168104,-0.0881980073047969,"0"
-1.6489948513478083,0.37974631056551367,0.5866155864190065,"1"
-4.0605799224330985,9.930851996991933,-0.08991223667016203,"0"
7.582543729601877,4.970628004959581,0.03867258115595186,"1"
1.040200803181932,6.928831318524459,0.09446343216922692,"1"
7.829882813742799,-4.138792084146181,0.06077217580520254,"1"
-6.381937945530769,-3.4027238212324384,0.11240530528104159,"1"
6.116196257128898,4.835270456025096,0.12804951329321806,"1"
6.795672353457853,-8.201626415023354,-0.08837354240326124,"0"
5.996107609572199,3.0662083680884162,0.06477672675934237,"1"
-1.2437068228887131,6.181864952334603,0.003575345287630602,"1"
9.745948365902503,9.507002788277152,0.0636588065254527,"1"
-9.629537204620998,-1.2515856719215215,-0.029028485323951064,"0"
-4.998476138409485,5.969878965752692,0.12813778060082318,"1"
4.797385188292353,0.788137468980123,-0.20340128623179668,"0"
8.361713494247837,-8.602915669676623,-0.04493516821538471,"0"
-9.57782504659651,-8.480680353686312,0.017551642226892497,"1"
-6.58806773410062,1.5031828234053144,0.06757393993718211,"1"
-7.911501762507022,3.208287824079779,0.090837136649386,"1"
0.3679432665872273,5.070369867922931,-0.18330172924513147,"0"
9.942630760819938,-9.045136140994297,0.0571029877798521,"1"
4.5079352658234555,-6.607084924679885,0.12372210955795936,"1"
-1.6141429580268714,-0.7235497446589552,0.5542693021307239,"1"
7.721813354257211,7.448883492861679,-0.089913846699966,"0"
1.7664471704669449,-3.7222597676456237,-0.2013735755357345,"0"
-4.603573481711402,0.14318797982085485,-0.21588536086394258,"0"
-0.278501729416023,7.274978458151477,0.11536772902226261,"1"
4.571660718716341,-5.705369218821925,0.11710959711669518,"1"
-1.2433153127602417,-9.461253172098091,-0.012318028528962783,"0"
0.5051082945277052,5.872388237705646,-0.06436445316130386,"0"
-7.955192638664226,-2.824891737555495,0.09857012770677007,"1"
-9.304986675579714,5.328222667163319,-0.08980670894125056,"0"
-5.089157486184734,0.49173279651876456,-0.18011018386926406,"0"
7.81758572489451,-4.213998805607771,0.05825455843006958,"1"
-3.5065512387431603,4.46603639284932,-0.10017197567915426,"0"
-2.7167833095828247,7.4687750884049855,0.12527460637938204,"1"
-9.865596219169186,9.68152374815977,0.06879384061413268,"1"
-0.8832707031212905,4.257107090209143,-0.21488259226611697,"0"
-3.285282042108051,3.424093266636536,-0.21062276635698088,"0"
7.092302812581476,5.934472275880012,0.019055654919649972,"1"
1.0580220986185314,0.19222739245099874,0.8181141685317642,"1"
-3.4608231485487746,2.802752957423971,-0.21705869134560427,"0"
-4.6502618894191095,2.896356495358294,-0.13153663520273948,"0"
3.5774146101443733,-3.67792502721612,-0.17808924818352917,"0"
-6.97164145687802,3.288451139733276,0.1283560543959964,"1"
-3.0960309777365307,7.6858178522988325,0.10959949033904556,"1"
8.60933537607577,4.0207016268129045,-0.008111693372614533,"0"
-5.64924948652842,-2.712431747666841,-0.0026333491107796256,"0"
4.281477894043583,-7.907857789665345,0.04658649762670517,"1"
-7.436496013173015,-7.561609754535031,-0.08721128468220485,"0"
2.8118322093107615,-6.223062636427354,0.07599672190692858,"1"
3.1506523606973946,-6.920951642031438,0.12742756835723623,"1"
-7.68837929536687,-9.527101683418277,-0.02600093358479365,"0"
2.9351277164135343,9.29408513781555,-0.032446013857408335,"0"
-5.180595841212647,0.861345480471023,-0.16338593511204816,"0"
-8.517885618012972,7.926849771656656,-0.06892805479398031,"0"
-5.422919976448702,1.489768557263476,-0.10893053632570301,"0"
-5.593160308550016,-4.6668668009772425,0.11560928107097235,"1"
9.501051178942944,-8.900420754654672,0.03357418296370008,"1"
-3.813353211737076,-9.825172273475275,-0.0851745885373311,"0"
0.9388053621388082,-3.9922930849679883,-0.19968852447443067,"0"
7.970760893267489,4.085482392272459,0.05036243892288368,"1"
-8.33335628062124,8.460552069497773,-0.05366245739878504,"0"
-7.577912673573081,3.0406107967750184,0.11658893526119969,"1"
3.606276508675734,7.5220101058803515,0.10589432237134286,"1"
3.7231465185304486,1.4035549131573042,-0.18669776605244282,"0"
7.3579037099129465,-5.293410387520174,0.038928651144968233,"1"
-7.119393209443645,1.0215495447783045,0.1096958030868244,"1"
1.8690823906458327,-7.240784955707296,0.12438878107755937,"1"
9.279903603230043,-4.392285967938441,-0.0726650558193868,"0"
-0.05140481902257754,5.812782052471926,-0.07793607988332825,"0"
-6.454192661170923,-3.7830118692989734,0.12448653925910558,"1"
-6.47843531675067,-0.7169004781361448,0.03569262741132547,"1"
5.191714314602805,-3.776101293585363,0.021202392018535538,"1"
-9.802398777244122,6.51112503209977,-0.060872755441595,"0"
-6.112517155613211,7.216398049670193,-0.0034312265734077795,"0"
2.6417683476748657,-8.880425428629877,0.01716812072542752,"1"
-5.396972515722096,-6.9257112453250365,0.06842871648564286,"1"
6.2149625323854245,5.662698761624984,0.10115512743371124,"1"
-4.884754047109048,-5.293186192462393,0.11041679940102725,"1"
-5.73513122127141,1.3244207217423245,-0.06570763176952038,"0"
6.684341364603359,-1.9517288500756145,0.09032882472985472,"1"
-0.7576189929066306,-5.366210888159149,-0.14028937729588875,"0"
-6.040094291708604,2.581922326558285,0.04289098582562336,"1"
-9.504860929805488,6.452979994352972,-0.07668600877433238,"0"
-6.222651136385576,-4.4276161708659,0.12787216517357722,"1"
4.21607014011297,8.449506131995253,-0.001924837393461361,"0"
1.424110750162379,1.0890546626797857,0.5440976712632865,"1"
9.729435606015446,-7.948944747745232,-2.0913718828809234E-4,"0"
0.7276779844615469,4.614324477063512,-0.21389065587558614,"0"
0.27126011723477994,5.2211203769068515,-0.16638956253092724,"0"
6.041455720620263,9.4292534300175,-0.08746123166865201,"0"
0.9190737347631739,0.5714450159079156,0.8159104871700285,"1"
-8.459883317106428,4.997506275678203,-0.03972047974078377,"0"
-4.335931732646561,-6.809013484139117,0.12093744908805999,"1"
9.405881616448873,-0.770535320572689,-0.0013363756323510555,"0"
-1.8241116521416352,3.5306874502379237,-0.18610522087746426,"0"
-6.723636840382408,3.8690611420806746,0.1283084915843296,"1"
4.027843069779546,6.711584938051153,0.12771063149199596,"1"
8.08087319354345,7.4348492682637435,-0.09105825681549325,"0"
-2.4678349322023907,-1.7442608385235143,0.03947007010559382,"1"
0.0255040281448089,-5.644407616967138,-0.10561998381584904,"0"
-5.552494191762318,2.5728610273699104,-0.02660823113194758,"0"
0.47060588928799874,-2.5769254083685773,0.19035992871744004,"1"
-2.7069518479457972,-3.769515062892175,-0.21492880051622068,"0"
-9.187423442265079,7.757380257559593,-0.04289975476381544,"0"
6.526816893925968,-3.685290552346771,0.12492872592161006,"1"
-0.16715419006832377,0.5213869997067775,0.9507794471332481,"1"
6.173917354371017,4.837117126748726,0.12749235550515978,"1"
-5.529273476010179,3.073161158064865,0.006752452915575564,"1"
3.4398972688150113,4.5090948387679575,-0.10126700483508316,"0"
-4.663920301970245,6.611146574760575,0.12015191791197277,"1"
9.29416279447684,7.197583891508717,-0.061677522653988084,"0"
1.7876315966370004,-6.786005046174443,0.09548801427337977,"1"
-9.100252509835114,3.4689669677773356,-0.03173697962009822,"0"
1.910987248872683,-7.866567400591096,0.11994668515232415,"1"
-8.89734394538802,-4.144533241039385,-0.03878239751747373,"0"
0.6470159926426451,-4.043849509842947,-0.1991454161947673,"0"
-1.9570924755647106,-2.5612244134287865,-0.02534034300693325,"0"
-3.38096249186036,-3.436785518304905,-0.20620116933757457,"0"
6.439157019536779,-4.801200024465501,0.1225315471712221,"1"
-6.578764676996023,-0.5006567786059524,0.04690032066622289,"1"
-2.579189598971152,-9.955946219419706,-0.07367606807859281,"0"
-5.641354222004667,4.298510175174998,0.10204480251162074,"1"
6.189775891513531,-5.190505501489271,0.12069821087298928,"1"
7.531072488272542,7.438058926678394,-0.08662117040244269,"0"
-4.395215187753372,-8.374809561670777,-0.003520778433579394,"0"
8.951978214336592,-2.085162097329607,0.02513752948769326,"1"
2.373532949250073,-8.664800724521342,0.047488197418911346,"1"
9.874037057568525,-3.9798824457246322,-0.08824945974479387,"0"
-6.646922450832713,-7.94682740382383,-0.07768644689980012,"0"
-2.9968460908803802,0.8641972637838187,0.007255237934056688,"1"
-0.9990474396719229,0.014578506780003053,0.8417257475795584,"1"
3.732618189837913,-2.2419806913143763,-0.21508682646314334,"0"
-5.145342111109077,3.7227253589651372,0.010645492726179255,"1"
-8.608751546919995,2.951695423061917,0.03498796518277232,"1"
-0.3254518674690168,8.647140148739922,0.08057335769077144,"1"
2.8090970757759237,-0.2249609155219261,0.11280299339995588,"1"
-0.7440136591041746,-7.359048007313818,0.12129897313290251,"1"
-1.1408467639553184,0.30187002819053177,0.7835272808036168,"1"
-9.345058205886286,6.583913224033186,-0.07929887830301893,"0"
1.1936826704699914,-7.290570601594197,0.12090745780830141,"1"
-5.5066693566676905,6.877208104024458,0.06544971118127842,"1"
1.8820140122153823,3.030637162792779,-0.1157986893548462,"0"
8.995292622340997,9.225422871037004,0.02431376631887096,"1"
-9.64210882982836,6.5665010784902265,-0.06718196396487086,"0"
-6.605386564451649,1.1126239510808738,0.0602260789245036,"1"
8.84661493872456,8.467722947082745,-0.0257146782155389,"0"
-0.6494101074736562,-5.451431420259918,-0.12980172405172474,"0"
-5.324761294822178,3.599764704554902,0.022358830969079993,"1"
5.081194416237578,3.6253278665514426,-0.0066094611771046,"0"
-1.4542619288580845,5.528328974603042,-0.0939257343047097,"0"
0.19729190725056256,-7.65583174263919,0.12808589816786348,"1"
5.506485492725339,5.118705846953604,0.12558088420084776,"1"
0.8913818139540393,-2.229911425515181,0.2808182954429227,"1"
